Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.342717,0.197757,0.0159865,2.043,0.248491,0.19151,2.067,0.0843879,0.198755,2.144,-0.0656107,0.425498,2.118,0.0770334,0.4316,1.962,0.401193,0.18275,2.016,0.413859,0.344272,1.809,0.310718,0.417527,1.578,0.206397,0.60166,1.92,0.0990686,0.620689,1.981,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,0.231998,0.44655,1.425,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,0.184694,-0.014335,2.045,0.237548,-0.0186252,2.048,-4.29096,-2.35388,6.281,0.330948,-0.00138844,2.088,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281,-4.29096,-2.35388,6.281
0.359517,0.197945,0.0159901,2.044,0.24823,0.191311,2.065,0.0844061,0.198828,2.145,-0.0697321,0.43316,2.112,0.073401,0.434184,1.974,0.401229,0.182779,2.016,0.409703,0.348259,1.791,0.309833,0.419771,1.574,0.183763,0.636905,1.941,0.0790299,0.654649,2.008,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,0.208116,0.455177,1.387,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,0.185032,-0.018396,2.048,0.242445,-0.0187439,2.053,-4.23289,-2.32203,6.196,0.330945,-0.0100359,2.088,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196,-4.23289,-2.32203,6.196
0.376317,0.197969,0.0160047,2.045,0.243721,0.191199,2.063,0.0844653,0.199059,2.147,-0.06977,0.420203,2.114,0.0772379,0.432028,1.964,0.40003,0.18621,2.01,0.412963,0.34341,1.805,0.308897,0.42164,1.569,0.186473,0.623863,1.926,0.0828779,0.642644,1.997,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,0.215645,0.462006,1.417,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,0.18093,-0.0143797,2.048,0.237715,-0.0186976,2.05,-8.61813,-4.72763,12.615,0.330261,-0.0101781,2.084,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615,-8.61813,-4.72763,12.615
0.393117,0.19798,0.015963,2.044,0.24887,0.191812,2.07,0.0842812,0.198667,2.143,-0.0651536,0.423332,2.107,0.0767694,0.426092,1.956,0.401275,0.186751,2.016,0.412641,0.339468,1.804,0.306689,0.419686,1.574,0.196809,0.60161,1.907,0.0862543,0.619527,1.977,-0,-0,0,-0,-0,0,0.224804,0.450303,1.418,-0,-0,0,-0,-0,0,0.184967,-0.0184691,2.047,0.24192,-0.018733,2.048,-0,-0,0,0.330714,-0.0100767,2.087,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.409917,0.193987,0.0160051,2.048,0.244524,0.191845,2.07,0.0842489,0.198521,2.142,-0.0654347,0.424225,2.112,0.0732526,0.433567,1.971,0.401205,0.186832,2.016,0.412444,0.343072,1.803,0.314006,0.417422,1.578,0.17923,0.630861,1.935,0.0785948,0.643223,1.999,-0,-0,0,-0,-0,0,0.193063,0.428186,1.305,-0,-0,0,-0,-0,0,0.184975,-0.0185679,2.048,0.237474,-0.0186565,2.048,-0,-0,0,0.329972,-0.00576495,2.082,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.426717,0.194305,0.015985,2.05,0.244546,0.191782,2.07,0.0843818,0.198851,2.146,-0.0656789,0.425863,2.12,0.0770961,0.431339,1.961,0.40199,0.187139,2.02,0.414034,0.344403,1.81,0.309806,0.416204,1.573,0.187349,0.634878,1.935,0.0828288,0.642667,1.997,-0,-0,0,-0,-0,0,0.206759,0.4397,1.34,-0,-0,0,-0,-0,0,0.185297,-0.0185664,2.051,0.237431,-0.0186745,2.047,-0,-0,0,0.330124,-0.00575749,2.083,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.443517,0.193976,0.0119453,2.047,0.248966,0.191911,2.071,0.0841169,0.198258,2.139,-0.0654853,0.42957,2.116,0.0813511,0.431812,1.963,0.401057,0.186722,2.015,0.410851,0.349362,1.796,0.314805,0.421862,1.582,0.197553,0.608128,1.915,0.082674,0.623612,1.99,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,0.224319,0.452362,1.415,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,0.185125,-0.018583,2.049,0.237239,-0.018657,2.046,-6.82687,-3.745,9.993,0.330094,-0.0101699,2.083,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993,-6.82687,-3.745,9.993
0.460317,0.193998,0.0160046,2.047,0.244474,0.191863,2.07,0.084263,0.19862,2.142,-0.065559,0.425568,2.118,0.0769257,0.427059,1.96,0.39698,0.186796,2.016,0.414511,0.337048,1.812,0.310215,0.416732,1.575,0.19174,0.635638,1.937,0.0827136,0.653906,1.993,-0,-0,0,-0,-0,0,0.217731,0.456782,1.392,-0,-0,0,-0,-0,0,0.185078,-0.018464,2.049,0.233258,-0.0187192,2.048,-0,-0,0,0.325296,-0.0143667,2.079,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.477117,0.198035,0.0160251,2.046,0.249147,0.191993,2.072,0.084257,0.198363,2.14,-0.0655038,0.429904,2.118,0.0771335,0.427709,1.963,0.399442,0.185926,2.007,0.413385,0.343898,1.807,0.306819,0.423335,1.575,0.183861,0.641364,1.942,0.0788539,0.657314,2.003,-0,-0,0,-0,-0,0,0.189075,0.424793,1.278,-0,-0,0,-0,-0,0,0.185074,-0.0184648,2.049,0.24207,-0.018647,2.05,-0,-0,0,0.329973,-0.00575403,2.082,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.493917,0.198318,0.0160601,2.047,0.244946,0.192151,2.074,0.0842227,0.198396,2.141,-0.0655912,0.43034,2.12,0.0732924,0.425278,1.971,0.400188,0.182321,2.011,0.414378,0.344524,1.811,0.310276,0.416899,1.576,0.199957,0.635924,1.938,0.0867212,0.648799,1.99,-0,-0,0,-0,-0,0,0.221251,0.455183,1.396,-0,-0,0,-0,-0,0,0.185234,-0.01849,2.05,0.241963,-0.0186576,2.048,0.160251,0.00746889,2.064,0.330619,-0.0101984,2.086,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.510717,0.198083,0.0160531,2.046,0.244679,0.191905,2.071,0.0840351,0.197976,2.136,-0.0657945,0.426936,2.125,0.0734174,0.42567,1.973,0.396648,0.186618,2.014,0.414251,0.344644,1.811,0.309043,0.418576,1.57,0.183907,0.641432,1.942,0.0828997,0.65641,2,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,0.192972,0.427474,1.286,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,0.185093,-0.0184407,2.049,0.241455,-0.0186633,2.045,-4.25476,-2.33402,6.228,0.331492,-0.0100761,2.091,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228,-4.25476,-2.33402,6.228
0.527517,0.194115,0.0160433,2.048,0.244612,0.191938,2.071,0.0840309,0.198159,2.137,-0.0658379,0.436117,2.126,0.0771468,0.42803,1.965,0.40054,0.182525,2.013,0.415084,0.345121,1.814,0.305941,0.418635,1.57,0.192127,0.636879,1.941,0.0862935,0.645472,1.98,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.210657,0.442019,1.347,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.185167,-0.0184783,2.05,0.237474,-0.0186231,2.048,-4.35928,-2.39136,6.381,0.330372,-0.0100233,2.085,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381
0.544317,0.198053,0.0160269,2.046,0.252943,0.187509,2.068,0.08429,0.193954,2.139,-0.0699918,0.429729,2.117,0.081283,0.431371,1.961,0.400658,0.182508,2.013,0.4105,0.345129,1.794,0.31023,0.420272,1.576,0.18343,0.635548,1.937,0.0788567,0.652654,2.002,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.189979,0.421358,1.284,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.185372,-0.0184596,2.052,0.241802,-0.0186363,2.048,-4.35928,-2.39136,6.381,0.330489,-0.00573122,2.085,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381
0.561117,0.19834,0.0160381,2.048,0.249572,0.192258,2.075,0.0842674,0.198459,2.141,-0.0654468,0.429599,2.116,0.0771713,0.431372,1.961,0.406051,0.187049,2.019,0.409918,0.344705,1.792,0.310044,0.419987,1.575,0.19073,0.616338,1.928,0.0827225,0.628071,1.991,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.217361,0.45343,1.409,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.18541,-0.0184536,2.053,0.242178,-0.0186917,2.051,-4.35928,-2.39136,6.381,0.329535,-0.0101641,2.079,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381
0.577917,0.198369,0.0160026,2.048,0.245143,0.192283,2.075,0.084149,0.198112,2.138,-0.0655795,0.429736,2.117,0.0768663,0.426362,1.957,0.396641,0.186594,2.014,0.413403,0.343731,1.807,0.310098,0.419977,1.575,0.192246,0.637542,1.943,0.0835988,0.656267,2.013,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.210787,0.448276,1.366,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,0.185591,-0.0186136,2.054,0.24227,-0.0186766,2.051,0.156688,0.0031213,2.073,0.330336,-0.0100843,2.084,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381,-4.35928,-2.39136,6.381
0.594717,0.19839,0.0160216,2.048,0.24921,0.192082,2.073,0.0843351,0.198569,2.142,-0.0702054,0.426909,2.125,0.0767768,0.421858,1.955,0.397639,0.183053,2.019,0.414057,0.344199,1.809,0.310386,0.416954,1.576,0.199337,0.629899,1.932,0.0868885,0.644902,1.991,-0,-0,0,-0,-0,0,0.218391,0.45512,1.396,-0,-0,0,-0,-0,0,0.185595,-0.0185367,2.054,0.242001,-0.0186867,2.049,0.157122,-0.00126846,2.078,0.329866,-0.0100953,2.081,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
