Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.023581,0.256534,0.0117829,2.062,0.272707,0.192961,2.083,0.121269,0.199464,2.151,0.0474835,0.414412,2.13,-0,-0,0,0.42258,0.182744,2.016,0.399311,0.368918,1.762,0.296025,0.431132,1.52,0.216472,0.462963,1.709,0.14271,0.511968,1.89,-0,-0,0,-0,-0,0,0.269548,0.425579,1.535,-0,-0,0,-0,-0,0,0.227106,-0.0190534,2.073,0.288503,-0.0189669,2.07,0.193462,-0.00133828,2.089,0.334784,0.00304671,2.082,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.040381,0.260244,0.016073,2.056,0.27614,0.192475,2.076,0.121,0.203512,2.146,0.0516223,0.419641,2.111,-4.01086,-2.20023,5.871,0.422617,0.186822,2.016,0.398087,0.367683,1.756,-4.01086,-2.20023,5.871,0.232482,0.4698,1.748,0.146247,0.510072,1.883,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,0.276224,0.424273,1.554,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,0.227499,-0.0188073,2.074,0.292789,-0.0187211,2.069,0.193028,0.00311389,2.083,0.339492,0.00742435,2.085,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871,-4.01086,-2.20023,5.871
0.057181,0.256368,0.0118245,2.059,0.271758,0.188198,2.076,0.121206,0.19941,2.15,0.0473096,0.417659,2.124,-0,-0,0,0.418848,0.182813,2.018,0.396082,0.36203,1.747,0.309525,0.430016,1.539,0.227541,0.471168,1.767,0.142945,0.508506,1.892,-0,-0,0,-0,-0,0,0.275424,0.423181,1.55,-0,-0,0,-0,-0,0,0.227358,-0.0190272,2.074,0.292987,-0.018948,2.071,0.193055,-0.0056642,2.085,0.339947,-0.00128358,2.088,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.073981,0.221462,0.0116597,2.06,0.263238,0.192745,2.078,0.102761,0.20377,2.148,-0.0248879,0.448042,2.119,0.0897884,0.448525,1.964,0.426831,0.186758,2.016,0.406229,0.34487,1.792,0.308202,0.427195,1.565,0.199891,0.566955,1.86,0.107416,0.595462,1.981,-0,-0,0,-0,-0,0,0.228385,0.442132,1.421,-0,-0,0,-0,-0,0,0.201842,-0.0190696,2.084,0.261279,-0.0229884,2.064,-0,-0,0,0.348637,0.0117983,2.087,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.090781,0.221967,0.0117372,2.064,0.263356,0.192801,2.079,0.102761,0.203669,2.147,-0.0251393,0.448034,2.139,0.0896048,0.447663,1.96,0.426609,0.182705,2.015,0.409709,0.343821,1.807,0.324176,0.425363,1.595,0.204863,0.57368,1.869,0.111682,0.599942,1.982,-0,-0,0,-0,-0,0,0.234372,0.442142,1.421,-0,-0,0,-0,-0,0,0.201782,-0.0190546,2.083,0.261962,-0.0230531,2.069,-0,-0,0,0.354395,0.0074923,2.095,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.107581,0.221783,0.0116449,2.063,0.263463,0.192966,2.08,0.0986393,0.20445,2.155,-0.0247743,0.449066,2.123,0.0976589,0.446377,1.954,0.425535,0.18625,2.01,0.407237,0.345668,1.796,0.316458,0.426056,1.573,0.209153,0.593798,1.908,0.112465,0.621061,1.996,-0,-0,0,-0,-0,0,0.23377,0.443962,1.417,-0,-0,0,-0,-0,0,0.202057,-0.0191768,2.086,0.262178,-0.0230951,2.071,-0,-0,0,0.349614,0.00762716,2.093,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.124381,0.221938,0.00756003,2.064,0.263641,0.193013,2.081,0.107787,0.204735,2.158,-0.0251004,0.447792,2.138,0.0931957,0.44481,1.947,0.425966,0.186393,2.012,0.410894,0.344854,1.812,0.320244,0.424549,1.592,0.172503,0.464073,1.544,0.115383,0.588864,1.973,-0,-0,0,-0,-0,0,0.23823,0.434679,1.426,0.379721,0.553296,1.675,-0,-0,0,0.206415,-0.02326,2.086,0.262092,-0.0231426,2.07,-0,-0,0,0.348106,0.0117619,2.084,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.141181,0.221603,0.011644,2.061,0.263597,0.193022,2.081,0.0989403,0.205153,2.162,-0.0247949,0.448419,2.121,0.0817654,0.449226,1.967,0.426422,0.182602,2.014,0.406771,0.34512,1.794,0.31728,0.425038,1.594,0.20484,0.593138,1.906,0.108202,0.616547,1.995,-0,-0,0,-0,-0,0,0.227092,0.44276,1.413,-0,-0,0,-0,-0,0,0.206504,-0.0191858,2.087,0.262303,-0.0230712,2.072,-0,-0,0,0.348467,0.0118019,2.086,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.157981,0.222005,0.0117262,2.065,0.264281,0.193481,2.086,0.103103,0.204259,2.154,-0.0249431,0.449715,2.127,0.085129,0.446368,1.954,0.427076,0.186911,2.017,0.409633,0.343711,1.807,0.323379,0.424181,1.591,0.210038,0.604363,1.916,0.112096,0.618713,1.988,-0,-0,0,-0,-0,0,0.229329,0.447153,1.408,-0,-0,0,-0,-0,0,0.201973,-0.0190784,2.086,0.261982,-0.0230497,2.07,-0,-0,0,0.349945,0.00746424,2.095,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.174781,0.221611,0.0116468,2.061,0.263584,0.192889,2.08,0.107594,0.204099,2.153,-0.0249339,0.451273,2.134,0.0852249,0.446276,1.954,0.426854,0.186762,2.016,0.407817,0.345957,1.799,0.329005,0.42719,1.602,0.196794,0.546579,1.831,0.106683,0.582664,1.966,-0,-0,0,-0,-0,0,0.229039,0.43742,1.425,0.400161,0.607289,1.749,-0,-0,0,0.206173,-0.0231876,2.084,0.261989,-0.0230429,2.069,-0,-0,0,0.349673,0.011805,2.093,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
