Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.01942,0.263585,0.0161537,2.047,0.280223,0.187697,2.073,0.125807,0.189933,2.148,0.0344609,0.384215,2.164,-0,-0,0,0.420736,0.186059,2.007,0.40656,0.364544,1.777,0.287943,0.423997,1.495,0.224527,0.481995,1.867,0.127485,0.47891,1.902,-0,-0,0,-0,-0,0,0.261102,0.417964,1.543,-0,-0,0,-0,-0,0,0.247019,-0.0185121,2.055,0.295755,-0.0142561,2.058,0.208426,-0.0055886,2.062,0.347524,0.0117961,2.08,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.03622,0.237508,0.0118869,2.048,0.26337,0.192801,2.08,0.0983059,0.199166,2.149,-0.0650313,0.414012,2.105,0.0820026,0.434218,1.974,0.421698,0.186419,2.011,0.412631,0.346754,1.803,0.322567,0.421006,1.604,0,0,0,0.106035,0.579378,1.955,-0,-0,0,-0,-0,0,0.226474,0.438307,1.428,-0,-0,0,-0,-0,0,0.222384,-0.0189027,2.068,0.286746,-0.0185373,2.057,0.193045,-0.0101482,2.083,0.365512,0.0120919,2.082,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.05302,0.237412,0.0118044,2.047,0.263372,0.192887,2.08,0.0937646,0.199248,2.149,-0.0655959,0.41203,2.117,0.0816092,0.42869,1.968,0.421138,0.186268,2.008,0.41163,0.350014,1.799,0.319576,0.420305,1.589,0.195702,0.558928,1.821,0.110855,0.58776,1.969,-0,-0,0,-0,-0,0,0.228835,0.443092,1.424,-0,-0,0,-0,-0,0,0.222344,-0.0189649,2.068,0.2866,-0.0186186,2.056,0.19302,-0.0144717,2.083,0.365325,0.0120982,2.081,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.06982,0.241594,0.011821,2.046,0.263063,0.192537,2.077,0.0937607,0.199003,2.147,-0.065493,0.41114,2.114,0.0814792,0.431796,1.963,0.421337,0.186334,2.009,0.411758,0.346233,1.799,0.32308,0.421447,1.606,0.192728,0.545968,1.829,0.102459,0.582292,1.965,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,0.226422,0.435327,1.428,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,0.2221,-0.0188773,2.065,0.286226,-0.0185723,2.053,0.192359,-0.00128469,2.076,0.365653,0.0121492,2.083,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037,-5.4906,-3.01196,8.037
0.08662,0.237124,0.011871,2.044,0.263671,0.192905,2.082,0.0981588,0.198824,2.146,-0.0739409,0.408958,2.103,0.0814895,0.424426,1.967,0.42198,0.186455,2.012,0.419167,0.341493,1.815,0.323387,0.422099,1.608,0.203577,0.585084,1.893,0.111815,0.608421,1.982,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539,0.228673,0.442821,1.423,0.409486,0.610125,1.757,-3.10089,-1.70105,4.539,0.22147,-0.0188552,2.06,0.28607,-0.0185385,2.052,0.192291,-0.0100357,2.076,0.364969,0.0120626,2.079,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539,-3.10089,-1.70105,4.539
0.10342,0.241153,0.0159123,2.042,0.263578,0.192825,2.081,0.0935762,0.198593,2.143,-0.0830138,0.405179,2.105,0.0852696,0.430428,1.957,0.425207,0.186092,2.008,0.422315,0.337165,1.812,0.319203,0.419872,1.587,0.206704,0.582585,1.885,0.115033,0.603763,1.967,-0,-0,0,-0,-0,0,0.231446,0.442183,1.421,0.384202,0.550973,1.679,-0,-0,0,0.225314,-0.0186839,2.057,0.285368,-0.0143746,2.047,-0,-0,0,0.364553,0.0120259,2.076,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.12022,0.236814,0.0160301,2.041,0.263485,0.192755,2.08,0.0978881,0.198359,2.141,-0.0874736,0.405797,2.109,0.0815334,0.423561,1.963,0.42522,0.186178,2.008,0.419388,0.346163,1.799,0.326599,0.421792,1.607,0.218541,0.605632,1.92,0.119714,0.618856,1.975,-0,-0,0,-0,-0,0,0.233768,0.446991,1.417,-0,-0,0,-0,-0,0,0.220501,-0.0185222,2.05,0.289458,-0.0143175,2.047,0.195105,0.0031228,2.06,0.364048,0.0162005,2.073,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.13702,0.240858,0.0158914,2.039,0.26327,0.192551,2.078,0.0979688,0.198302,2.141,-0.0874593,0.404815,2.105,0.081457,0.424318,1.967,0.425495,0.186228,2.009,0.425429,0.331817,1.825,0.315464,0.419253,1.585,0.211315,0.604164,1.928,0.115473,0.618868,1.975,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32,0.228265,0.447895,1.42,0.399166,0.544819,1.682,-4.31761,-2.3685,6.32,0.225089,-0.0186497,2.055,0.289048,-0.0143527,2.044,0.194988,-0.00127694,2.06,0.363751,0.0120792,2.071,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32,-4.31761,-2.3685,6.32
0.15382,0.244826,0.015886,2.037,0.263195,0.192602,2.078,0.0934394,0.198435,2.141,-0.0921599,0.401691,2.111,0.0776547,0.421118,1.971,0.42522,0.186167,2.008,0.426448,0.345768,1.797,0.316064,0.420175,1.588,0.170373,0.471371,1.525,0.114628,0.601326,1.959,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,0.235382,0.444047,1.427,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,0.224539,-0.0185697,2.05,0.289041,-0.0143508,2.044,0.190679,-0.00554988,2.057,0.36328,0.0119934,2.069,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188,-4.22743,-2.31903,6.188
0.17062,0.244714,0.0158986,2.036,0.262974,0.192361,2.075,0.102064,0.197654,2.134,-0.091333,0.401708,2.089,0.0773395,0.420124,1.967,0.426148,0.186711,2.012,0.427203,0.350054,1.8,0.311189,0.421276,1.58,0.203794,0.5904,1.897,0.111487,0.611564,1.979,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,0.22535,0.448206,1.421,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,0.224114,-0.0184675,2.046,0.288656,-0.0142911,2.041,0.194101,-0.00121675,2.05,0.362671,0.0119808,2.065,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299,-4.30326,-2.36063,6.299
0.18742,0.244731,0.0160273,2.036,0.262469,0.192076,2.072,0.0932637,0.19801,2.136,-0.0959965,0.403255,2.097,0.0770565,0.414892,1.961,0.425482,0.186321,2.009,0.427483,0.346477,1.801,0.3163,0.420298,1.589,0.202682,0.563368,1.848,0.114314,0.591467,1.954,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,0.232738,0.438653,1.429,0.40726,0.592202,1.716,-3.77791,-2.07244,5.53,0.224081,-0.0184454,2.046,0.288994,-0.0142546,2.043,0.194271,-0.00128312,2.052,0.362873,0.0119606,2.066,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53
0.20422,0.240551,0.016024,2.036,0.262016,0.191742,2.068,0.0930578,0.197667,2.132,-0.0960564,0.398783,2.096,0.0768686,0.414229,1.958,0.426637,0.18681,2.014,0.430776,0.349818,1.799,0.316262,0.420351,1.589,0.205677,0.584487,1.878,0.11066,0.606637,1.963,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,0.228881,0.449151,1.424,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,0.224087,-0.0184355,2.046,0.288523,-0.0141126,2.04,-3.77791,-2.07244,5.53,0.36302,0.012029,2.067,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53,-3.77791,-2.07244,5.53
