Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.01942,0.229161,0.0159848,2.012,0.226282,0.179093,2.025,0.085033,0.181111,2.048,0.0442591,0.390358,1.985,-6.02347,-3.30428,8.817,0.37446,0.177887,2.011,0.414048,0.382508,1.827,-6.02347,-3.30428,8.817,0.197341,0.444543,1.641,0.131795,0.489132,1.849,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,0.252279,0.41337,1.491,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,0.207733,-0.0141076,2.013,0.260657,-0.0140353,2.024,0.155717,-0.001225,2.059,0.302954,0.00729747,2.048,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817,-6.02347,-3.30428,8.817
0.03622,0.228467,0.0158438,2.007,0.226315,0.174843,2.026,0.0850707,0.172891,2.053,0.0359557,0.391352,1.99,-0,-0,0,0.375205,0.17401,2.015,0.41073,0.382989,1.829,-0,-0,0,0.191517,0.459198,1.682,0.115768,0.487803,1.844,-0,-0,0,-0,-0,0,0.248943,0.413109,1.49,-0,-0,0,-0,-0,0,0.202849,-0.0182148,2.007,0.26005,-0.0141175,2.02,0.155029,-0.00992832,2.051,0.302452,0.0030901,2.045,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.05302,0.194033,0.00723951,2.003,0.217615,0.187842,2.027,0.0458415,0.186437,2.06,-0.12317,0.420346,2.028,0.0622718,0.431758,1.89,0.382916,0.190755,2.01,0.411811,0.388287,1.8,0.306043,0.411512,1.607,0.173011,0.581993,1.87,0.0713085,0.596927,1.918,-0,-0,0,-0,-0,0,0.208441,0.441416,1.409,-0,-0,0,-0,-0,0,0.177695,-0.022703,2.012,0.237436,-0.0225991,2.01,0.146904,0.00731859,2.062,0.307587,0.00307264,2.05,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.06982,0.189526,0.00732085,2,0.213641,0.183892,2.028,0.0415686,0.182094,2.058,-0.123159,0.4242,2.027,0.0663526,0.432131,1.891,0.382887,0.190541,2.01,0.411701,0.395682,1.799,0.295393,0.412631,1.586,0.164671,0.580323,1.865,0.0591321,0.588421,1.917,-0,-0,0,-0,-0,0,0.202994,0.442773,1.413,-0,-0,0,-0,-0,0,0.177414,-0.0226775,2.01,0.233298,-0.0225483,2.011,0.14586,0.00301072,2.047,0.311745,0.00725537,2.049,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.08662,0.193562,0.0112318,1.998,0.213556,0.187876,2.027,0.0416545,0.186496,2.06,-0.122768,0.41945,2.024,0.070243,0.432059,1.891,0.383287,0.195033,2.012,0.413152,0.393415,1.806,0.29849,0.4124,1.585,0.162093,0.551627,1.835,0.0543187,0.560746,1.892,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,0.203629,0.437896,1.417,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,0.177464,-0.0225933,2.009,0.237389,-0.0225246,2.01,0.146392,0.00309959,2.053,0.307595,0.00297075,2.05,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946,-3.37894,-1.85357,4.946
0.10342,0.193508,0.0112585,1.999,0.213112,0.183427,2.023,0.0415344,0.186125,2.057,-0.122717,0.419216,2.023,0.066469,0.433124,1.896,0.384441,0.187245,2.018,0.404799,0.385174,1.785,0.310057,0.413328,1.628,0.161499,0.524851,1.746,0.0667586,0.568263,1.904,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,0.212578,0.434966,1.417,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,0.177485,-0.0226581,2.01,0.237599,-0.0225778,2.012,0.149685,0.00295627,2.042,0.302446,0.00732139,2.044,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434,-3.71232,-2.03646,5.434
0.12022,0.189801,0.0071296,2.003,0.21734,0.183422,2.024,0.0459433,0.177981,2.061,-0.122572,0.418361,2.019,0.0665538,0.433029,1.895,0.384772,0.18744,2.02,0.407887,0.380472,1.799,0.307489,0.413165,1.614,0.165472,0.518101,1.748,0.0739441,0.553795,1.882,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,0.219696,0.428036,1.424,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,0.177213,-0.0227415,2.008,0.237206,-0.0226202,2.009,0.146592,-0.00133106,2.056,0.307297,0.0072385,2.048,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038
0.13702,0.193502,0.0113571,1.998,0.217075,0.183258,2.022,0.0460141,0.178112,2.063,-0.122403,0.418306,2.018,0.062673,0.434225,1.9,0.383068,0.190686,2.011,0.413117,0.385873,1.806,0.312837,0.412585,1.625,0.158646,0.543983,1.797,0.0467969,0.566904,1.913,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,0.208831,0.436431,1.412,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,0.177082,-0.0225823,2.005,0.237434,-0.0224882,2.01,0.1464,-0.00131693,2.054,0.30812,0.00313296,2.054,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038,-4.12495,-2.26281,6.038
0.15382,0.193389,0.00718907,1.997,0.21344,0.183555,2.026,0.0458039,0.177933,2.061,-0.122696,0.41865,2.02,0.0702596,0.435523,1.889,0.384696,0.18747,2.02,0.408154,0.38453,1.8,0.309742,0.409419,1.626,0.165719,0.56297,1.834,0.0512543,0.583012,1.926,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,0.206165,0.440067,1.414,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,0.176911,-0.0226612,2.003,0.237056,-0.0225069,2.007,0.146433,-0.00557922,2.054,0.308007,0.00728672,2.053,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654,-2.49629,-1.36938,3.654
0.17062,0.193528,0.00719188,1.999,0.213282,0.183534,2.025,0.0416447,0.1823,2.061,-0.122525,0.418513,2.019,0.0705592,0.434023,1.899,0.384335,0.187181,2.018,0.41426,0.386896,1.811,0.306132,0.412649,1.625,0.152194,0.570344,1.858,0.0431104,0.576087,1.93,-0,-0,0,-0,-0,0,0.199563,0.441776,1.41,-0,-0,0,-0,-0,0,0.176911,-0.0226716,2.004,0.237339,-0.0225371,2.009,0.146564,0.00301142,2.056,0.307998,0.00739693,2.053,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
