Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.019482,0.131453,0.0838732,1.741,0.161809,0.257011,1.79,0.029187,0.262965,1.83,-0.0420402,0.472883,1.878,-0,-0,0,0.290449,0.252418,1.784,0.40421,0.4928,1.909,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.102051,0.0617202,1.743,0.162061,0.0546114,1.752,0.0734309,0.0814107,1.769,0.217262,0.0743809,1.776,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.036282,0.102017,0.0767836,1.745,0.161782,0.256981,1.79,0.0252817,0.259406,1.833,-0.084447,0.451651,1.84,0.0718825,0.509157,1.731,0.29038,0.256191,1.783,0.335112,0.478406,1.739,0.220499,0.476038,1.606,0.118209,0.528509,1.522,0.0417442,0.588794,1.706,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,0.197278,0.540755,1.557,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,0.0769471,0.0625657,1.765,0.131777,0.0471236,1.743,0.0663709,0.0784722,1.786,0.217565,0.0745573,1.779,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561,-5.16541,-2.83358,7.561
0.053082,0.102039,0.0767985,1.746,0.161682,0.253408,1.79,0.0252475,0.259571,1.834,-0.0844783,0.452087,1.842,0.0751652,0.507297,1.724,0.286445,0.25582,1.782,0.334177,0.480873,1.735,0.221038,0.477315,1.61,0.127836,0.528188,1.521,0.0522121,0.587867,1.693,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,0.204363,0.54215,1.561,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,0.0770433,0.0626235,1.767,0.131623,0.0470256,1.742,-3.60097,-1.97537,5.271,0.217565,0.0781636,1.779,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271
0.069882,0.102075,0.0767441,1.745,0.161276,0.25624,1.785,0.0252777,0.259345,1.832,-0.0845432,0.452972,1.845,0.0751941,0.507591,1.725,0.286245,0.255789,1.781,0.333986,0.477042,1.734,0.210856,0.473151,1.585,0.136197,0.568721,1.58,0.0600772,0.620164,1.713,-0,-0,0,-0,-0,0,0.216417,0.572937,1.601,-0,-0,0,-0,-0,0,0.0772563,0.0626712,1.769,0.131827,0.0506649,1.744,0.0666752,0.0824013,1.791,0.209975,0.0818494,1.778,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.086682,0.101965,0.0802608,1.744,0.161719,0.256819,1.789,0.0253254,0.259463,1.833,-0.0850048,0.455062,1.854,0.0719534,0.509403,1.731,0.289105,0.25512,1.776,0.332972,0.479344,1.729,0.218487,0.475158,1.592,0.140261,0.548829,1.552,0.066214,0.602594,1.684,-0,-0,0,-0,-0,0,0.214589,0.54936,1.563,-0,-0,0,-0,-0,0,0.0771024,0.0662176,1.767,0.131789,0.0506426,1.744,-0,-0,0,0.209744,0.0779834,1.776,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.103482,0.102055,0.0767573,1.745,0.161721,0.256996,1.79,0.0215472,0.260217,1.838,-0.0847291,0.453916,1.849,0.0718496,0.509051,1.73,0.285531,0.255096,1.776,0.33378,0.480432,1.733,0.215329,0.475493,1.593,0.124148,0.532536,1.515,0.0547656,0.584162,1.662,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,0.199751,0.545158,1.551,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,0.0771074,0.0626584,1.767,0.131749,0.0506514,1.743,0.0664295,0.0822484,1.786,0.213211,0.0779086,1.774,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183
0.120282,0.102044,0.0767923,1.745,0.161635,0.25688,1.789,0.0214193,0.262698,1.83,-0.0847401,0.453407,1.847,0.0720209,0.51116,1.737,0.285665,0.255251,1.777,0.334353,0.481244,1.736,0.218638,0.47558,1.593,0.127339,0.570733,1.595,0.0490546,0.60725,1.707,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,0.206354,0.573652,1.603,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,0.0771043,0.0626787,1.767,0.131673,0.0471366,1.743,-3.54085,-1.94239,5.183,0.206156,0.0780149,1.777,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183,-3.54085,-1.94239,5.183
0.137082,0.10209,0.0767859,1.746,0.16148,0.256681,1.788,0.0213882,0.262398,1.828,-0.0846522,0.453421,1.847,0.0721461,0.510838,1.736,0.285782,0.255301,1.778,0.33385,0.480821,1.734,0.214995,0.474995,1.591,0.130611,0.532561,1.515,0.0581304,0.582799,1.658,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.210919,0.548715,1.561,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.0771979,0.0626952,1.769,0.131582,0.0470484,1.741,-3.96987,-2.17774,5.811,0.209953,0.0817612,1.777,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811
0.153882,0.101995,0.0767642,1.745,0.161375,0.256456,1.786,0.0252546,0.259091,1.83,-0.0845471,0.452634,1.844,0.0718966,0.50982,1.733,0.285634,0.255354,1.777,0.334272,0.47741,1.735,0.218415,0.474857,1.591,0.13006,0.589935,1.629,0.0495705,0.6247,1.725,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.209953,0.593667,1.63,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.0770867,0.0627383,1.769,0.13165,0.0471069,1.742,-3.96987,-2.17774,5.811,0.206261,0.0781453,1.778,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811
0.170682,0.101876,0.0766385,1.743,0.161221,0.256147,1.784,0.0251699,0.262226,1.827,-0.0847195,0.453635,1.848,0.0721625,0.511455,1.738,0.285663,0.255249,1.777,0.33352,0.479948,1.731,0.215009,0.474853,1.591,0.132821,0.565435,1.58,0.0559442,0.610835,1.697,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.208813,0.57082,1.595,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,0.077025,0.0626253,1.766,0.131616,0.0471095,1.742,-3.96987,-2.17774,5.811,0.209957,0.0781884,1.777,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811,-3.96987,-2.17774,5.811
