Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.015731,0.130676,0.0906355,1.729,0.161195,0.25977,1.782,0.0364538,0.267681,1.81,-0,-0,0,-0,-0,0,0.296929,0.262412,1.8,0.384578,0.505908,1.853,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.10556,0.0617157,1.741,0.162241,0.0583673,1.752,0.0734827,0.081515,1.769,0.222204,0.078532,1.786,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.032531,0.0984098,0.0765397,1.744,0.160955,0.255808,1.781,0.0174416,0.260883,1.817,-0.084707,0.453342,1.847,0.072052,0.510858,1.737,0.291505,0.257268,1.79,0.337995,0.486517,1.755,0.210599,0.472569,1.583,0.130127,0.527573,1.51,0.0619503,0.582372,1.667,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,0.205539,0.539747,1.545,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,0.0766181,0.0585585,1.758,0.131412,0.0469783,1.741,-4.21035,-2.30966,6.163,0.214136,0.0819472,1.781,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163,-4.21035,-2.30966,6.163
0.049331,0.0983786,0.0765643,1.744,0.161103,0.256069,1.783,0.0212173,0.261093,1.819,-0.0846019,0.452655,1.844,0.0721851,0.511505,1.739,0.291246,0.260664,1.789,0.336733,0.488589,1.749,0.218126,0.474334,1.589,0.119207,0.542477,1.534,0.0424323,0.612102,1.731,-0,-0,0,-0,-0,0,0.203849,0.566496,1.583,-0,-0,0,-0,-0,0,0.0735123,0.0588797,1.767,0.131495,0.0470123,1.742,-0,-0,0,0.21897,0.0824206,1.79,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.066131,-1.28545,0.263044,4.037,-1.4351,0.158059,3.776,-1.3697,0.172643,3.752,-1.4069,0.38083,3.543,-1.34235,0.46891,3.833,-1.51722,0.153627,3.883,-0,-0,0,-0,-0,0,-1.66836,0.499789,3.43,-1.58673,0.511514,3.411,-1.51575,0.968638,3.604,-1.47933,1.31072,3.537,-1.78528,0.499815,3.531,-1.71478,0.961694,3.636,-1.73577,1.3242,3.553,-1.26914,0.226165,3.988,-0,-0,0,-1.31009,0.156063,3.933,-0,-0,0,-1.63105,1.30055,3.571,-1.6777,1.30166,3.574,-1.73285,1.33859,3.531,-0,-0,0,-0,-0,0,-1.48795,1.34836,3.557
0.082931,-1.31757,0.283294,4.084,-1.41444,0.158403,3.785,-1.36678,0.17344,3.765,-1.41878,0.382055,3.554,-1.33652,0.466974,3.816,-1.50144,0.14599,3.885,-1.40804,0.398787,3.565,-3.8797,-2.12827,5.679,-1.65389,0.502813,3.4,-1.58104,0.521772,3.383,-1.55064,1.01433,3.687,-1.45085,1.29322,3.45,-1.75854,0.501633,3.492,-1.71165,1.00304,3.646,-1.71156,1.326,3.518,-1.27148,0.234726,3.994,-3.8797,-2.12827,5.679,-1.31282,0.164385,3.941,-3.8797,-2.12827,5.679,-1.62649,1.31494,3.449,-1.75455,1.43748,3.591,-1.72203,1.3375,3.509,-1.3665,1.29015,3.423,-1.37562,1.30004,3.41,-1.44461,1.30292,3.418
0.099731,0.0986033,0.0766651,1.746,0.160985,0.255915,1.782,0.0212951,0.261679,1.823,-0.0844515,0.452518,1.843,0.0824205,0.506496,1.721,0.28709,0.256664,1.786,0.340363,0.489957,1.767,0.217811,0.473768,1.587,0.123294,0.525832,1.505,0.0552313,0.582391,1.677,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,0.201169,0.54903,1.562,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,0.0767674,0.0623999,1.761,0.131758,0.0471652,1.745,-3.8797,-2.12827,5.679,0.214205,0.0783474,1.781,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679,-3.8797,-2.12827,5.679
0.116531,0.101744,0.0764643,1.742,0.161258,0.256314,1.784,0.021299,0.260995,1.818,-0.0844769,0.452169,1.842,0.0719299,0.511151,1.737,0.290252,0.259847,1.783,0.336746,0.488257,1.748,0.21493,0.477904,1.59,0.119364,0.546371,1.536,0.0457702,0.605262,1.722,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,0.205142,0.570038,1.593,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,0.0768233,0.0625038,1.762,0.131667,0.0471421,1.744,-4.23084,-2.3209,6.193,0.210831,0.0784644,1.785,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193
0.133331,0.0985445,0.0732054,1.746,0.161435,0.256482,1.786,0.0213226,0.261398,1.821,-0.0847037,0.453372,1.847,0.0755022,0.508682,1.729,0.286358,0.255944,1.781,0.337235,0.489133,1.751,0.210844,0.476383,1.585,0.13575,0.563654,1.575,0.0599142,0.615153,1.709,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.220404,0.578073,1.606,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.0768017,0.0624615,1.762,0.131662,0.0471607,1.745,-4.1919,-2.29954,6.136,0.210774,0.0784782,1.785,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136
0.150131,0.0986187,0.0767452,1.747,0.161267,0.256349,1.785,0.0212436,0.261101,1.819,-0.0845669,0.452961,1.845,0.0755009,0.508693,1.729,0.286469,0.256086,1.782,0.337597,0.48962,1.753,0.215004,0.474986,1.591,0.122902,0.547833,1.54,0.0461406,0.616843,1.734,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.204813,0.556754,1.565,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.0767773,0.0624602,1.762,0.131771,0.0507228,1.746,-4.1919,-2.29954,6.136,0.210778,0.0784175,1.784,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136
0.166931,0.0986363,0.0732147,1.747,0.161374,0.256555,1.786,0.0174779,0.260812,1.817,-0.0848605,0.454332,1.851,0.0754803,0.508985,1.73,0.290475,0.260002,1.784,0.335342,0.487978,1.76,0.218297,0.474524,1.59,0.126398,0.566862,1.584,0.0492273,0.610127,1.715,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.206048,0.575953,1.6,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,0.076842,0.0624196,1.763,0.131648,0.0470429,1.744,-4.1919,-2.29954,6.136,0.214193,0.0783398,1.782,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136,-4.1919,-2.29954,6.136
