Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.009602,0.324282,0.0447326,1.966,0.342768,0.187807,2.026,0.231227,0.201214,2.031,-0,-0,0,-0,-0,0,0.977577,0.37795,4.272,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.303698,0.0155193,1.968,0.350295,0.015505,1.971,0.267576,0.0406986,1.98,0.393781,0.0326692,2,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.026402,0.32796,0.0404572,1.963,0.330227,0.175091,2.028,0.222455,0.179515,2.029,-0,-0,0,-0,-0,0,0.968588,0.363257,4.313,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.311197,0.0112738,1.963,0.359954,0.0113604,1.978,0.271985,0.0240111,1.981,0.389974,0.0200562,2.002,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.043202,0.295056,0.0695959,1.966,0.32139,0.248704,1.999,0.189189,0.254349,2.044,0.0500799,0.434531,2.054,0.195705,0.442361,1.936,0.463914,0.245919,2.009,0.557948,0.400307,1.892,0.522126,0.435308,1.758,0.30356,0.575507,1.888,0.214362,0.572528,1.918,-0,-0,0,-0,-0,0,0.395778,0.569733,1.869,-0,-0,0,-0,-0,0,0.276005,0.0365524,1.98,0.327528,0.0361666,1.96,0.24943,0.0455353,2.002,0.389659,0.0494811,2,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.060002,0.294815,0.0655173,1.965,0.323171,0.246067,2.011,0.189028,0.254191,2.043,0.046066,0.435253,2.057,0.188526,0.44461,1.946,0.45814,0.240736,2.002,0.556874,0.399476,1.889,0.500743,0.434801,1.698,0.303434,0.583847,1.889,0.213799,0.591183,1.913,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,0.38917,0.583364,1.875,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,0.276204,0.0365815,1.981,0.327613,0.0362187,1.961,0.252502,0.0453805,1.995,0.3901,0.0495991,2.002,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027,-3.43427,-1.88393,5.027
0.076802,0.294971,0.0654838,1.966,0.322522,0.245607,2.006,0.188976,0.249891,2.041,0.0501076,0.433662,2.05,0.192622,0.445021,1.947,0.462777,0.24534,2.004,0.555458,0.403629,1.871,0.514717,0.436404,1.733,0.210446,0.410454,1.31,0.14903,0.417951,1.334,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,0.275427,0.411739,1.314,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,0.278982,0.0365019,1.973,0.327642,0.0401968,1.961,0.252592,0.0454289,1.995,0.389748,0.0495936,2,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919,-3.36049,-1.84346,4.919
0.093602,0.294347,0.0612787,1.962,0.325799,0.245019,2.001,0.188802,0.253761,2.039,0.0501463,0.437222,2.047,0.188363,0.444761,1.946,0.465306,0.248365,1.996,0.557436,0.40002,1.891,0.524395,0.430368,1.753,0.300707,0.582185,1.871,0.217859,0.606452,1.949,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,0.394317,0.585321,1.881,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,0.275934,0.0405704,1.979,0.327574,0.0362011,1.961,0.252469,0.04934,1.994,0.393767,0.0455869,2,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328,-3.63991,-1.99673,5.328
0.110402,0.294686,0.06537,1.964,0.321688,0.244953,2.001,0.188906,0.249779,2.04,0.0500583,0.433345,2.048,0.19237,0.444291,1.944,0.458982,0.245372,2.005,0.556702,0.399309,1.888,0.525728,0.435256,1.758,0,0,0,0.146636,0.422088,1.338,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,0.275429,0.417261,1.314,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,0.276089,0.0405977,1.98,0.32802,0.0362436,1.963,0.252887,0.0494258,1.997,0.389948,0.0495791,2.001,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835,-5.3526,-2.93626,7.835
0.127202,0.29451,0.0653388,1.963,0.325609,0.244892,2,0.188864,0.253831,2.04,0.0501991,0.43872,2.054,0.185186,0.446785,1.955,0.466137,0.244823,2,0.559031,0.402273,1.883,0.506941,0.437007,1.707,0.299642,0.587918,1.864,0.147583,0.421755,1.346,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,0.278249,0.411716,1.314,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,0.276079,0.0366379,1.98,0.32842,0.0363321,1.966,0.252099,0.0453115,1.991,0.394248,0.0495303,2.002,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886,-3.33795,-1.83109,4.886
0.144002,0.294384,0.0694519,1.962,0.324858,0.248254,1.995,0.189186,0.250212,2.044,0.0501281,0.434635,2.054,0.184952,0.446292,1.953,0.47062,0.249186,2.001,0.556695,0.403388,1.888,0.514098,0.439488,1.731,0.297115,0.586811,1.873,0.147151,0.417873,1.343,-0,-0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0.27581,0.040552,1.978,0.327938,0.0402634,1.963,0.252125,0.0452656,1.992,0.390114,0.0496071,2.002,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.160802,0.293875,0.0651978,1.959,0.321775,0.245003,2.001,0.188794,0.253896,2.04,0.0462051,0.440676,2.063,0.192193,0.4439,1.942,0.463182,0.245358,2.005,0.555911,0.398775,1.886,0.515233,0.433269,1.735,0.301635,0.587855,1.876,0.150235,0.421462,1.345,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,0.277653,0.410778,1.311,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,0.278982,0.0364826,1.973,0.324189,0.0362986,1.965,0.251906,0.0451692,1.99,0.390235,0.0497262,2.003,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887,-6.07129,-3.33051,8.887
