Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.019349,0.217156,0.00611794,1.715,0.246855,0.164194,1.771,0.115511,0.170612,1.84,-0,-0,0,-0,-0,0,0.3752,0.162713,1.754,0.430906,0.412338,1.68,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.189218,-0.0376762,1.726,0.247195,-0.0265978,1.721,0.159498,-0.0272956,1.764,0.307336,-0.0161711,1.772,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.036149,0.217296,-0.0192387,1.716,0.243182,0.152998,1.772,0.109282,0.153317,1.867,-0,-0,0,-0,-0,0,0.376319,0.163018,1.759,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.189655,-0.0561466,1.73,0.251734,-0.0487444,1.727,0.159207,-0.0459248,1.76,0.312493,-0.0275422,1.78,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.052949,0.2208,0.00252637,1.715,0.247325,0.164443,1.774,0.111937,0.17102,1.845,-0,-0,0,-0,-0,0,0.37846,0.169842,1.752,0.440377,0.425225,1.703,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.189545,-0.0414022,1.729,0.251593,-0.0267625,1.726,0.159438,-0.0310067,1.763,0.312283,-0.0161919,1.779,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.069749,0.202858,0.0207312,1.717,0.25024,0.178869,1.767,0.11749,0.187027,1.811,0.0373337,0.419304,1.852,0.131142,0.443007,1.688,0.385503,0.17706,1.75,0.434227,0.415637,1.693,0.340186,0.415377,1.487,0,0,0,0.150922,0.540649,1.669,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,0.254947,0.434418,1.324,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,0.185881,-0.00474295,1.731,0.239788,-0.00840602,1.72,-9.67499,-5.30738,14.162,0.311321,0.00635865,1.772,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162,-9.67499,-5.30738,14.162
0.086549,0.202658,0.0207859,1.716,0.249937,0.178669,1.765,0.117851,0.183914,1.817,0.0334808,0.423038,1.852,0.131137,0.442987,1.688,0.385043,0.180521,1.748,0.445501,0.426546,1.723,0.339241,0.414325,1.483,0.219039,0.53352,1.647,0.13792,0.538363,1.684,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,0.245067,0.431821,1.316,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,0.185528,-0.00468421,1.728,0.239422,-0.0118886,1.718,-4.70496,-2.58099,6.887,0.310594,0.00633219,1.768,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887,-4.70496,-2.58099,6.887
0.103349,0.202573,0.0208432,1.715,0.249243,0.181756,1.76,0.117637,0.18714,1.812,0.0375027,0.421139,1.86,0.127982,0.443975,1.692,0.385906,0.177307,1.752,0.436789,0.417886,1.703,0.339476,0.414666,1.484,0.224747,0.512853,1.637,0.148531,0.523375,1.682,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,0.254107,0.428354,1.349,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,0.185508,-0.00469809,1.728,0.239466,-0.00841472,1.718,-4.56628,-2.50491,6.684,0.310619,0.00640592,1.768,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684
0.120149,0.202494,0.020756,1.714,0.24936,0.181904,1.761,0.118098,0.184225,1.82,0.0373893,0.424327,1.858,0.13478,0.443066,1.688,0.384378,0.180195,1.745,0.450895,0.424593,1.73,0.33374,0.411242,1.472,0,0,0,0.14371,0.55053,1.667,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,0.247858,0.43469,1.316,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,0.18552,-0.0046736,1.728,0.239311,-0.00837571,1.717,0.162886,0.00636328,1.758,0.310237,0.00632135,1.766,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684,-4.56628,-2.50491,6.684
0.136949,0.202811,0.020784,1.717,0.249617,0.182043,1.763,0.118051,0.184052,1.819,0.0373652,0.4209,1.859,0.131039,0.442434,1.686,0.385979,0.177329,1.752,0.447794,0.425045,1.732,0.33377,0.411225,1.472,0.223959,0.507808,1.632,0.14833,0.515644,1.68,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,0.251068,0.422411,1.348,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,0.185782,-0.00470166,1.73,0.239687,-0.0119128,1.72,-4.46517,-2.44945,6.536,0.313873,0.00642721,1.767,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536,-4.46517,-2.44945,6.536
0.153749,0.202716,0.0207729,1.716,0.249506,0.181953,1.762,0.118185,0.184431,1.822,0.0374886,0.421164,1.86,0.131,0.442838,1.687,0.386169,0.177363,1.753,0.447583,0.424967,1.731,0.333944,0.411534,1.473,0,0,0,0.150183,0.545328,1.662,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,0.244944,0.434293,1.315,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,0.185293,-0.00467827,1.726,0.239654,-0.0119729,1.72,0.162175,0.00626421,1.75,0.31035,0.006287,1.767,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654,-4.54578,-2.49367,6.654
0.170549,0.20286,0.0244235,1.717,0.249322,0.181993,1.761,0.113823,0.187134,1.812,0.0374122,0.420155,1.856,0.130769,0.441685,1.683,0.381645,0.180665,1.749,0.446574,0.423974,1.727,0.333713,0.411334,1.472,0.231018,0.522078,1.633,0.151826,0.533198,1.679,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,0.256341,0.43392,1.331,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,0.185668,-0.00109157,1.729,0.239802,-0.00837115,1.72,-4.22196,-2.31603,6.18,0.310583,0.00636251,1.768,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18,-4.22196,-2.31603,6.18
