Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.023564,0.115863,0.00922801,1.625,0.154121,0.179048,1.665,0.0271968,0.180224,1.709,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,0.287097,0.175765,1.635,0.313486,0.321856,1.383,0.323399,0.385342,1.23,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,0.0959145,-0.0185459,1.64,0.150045,-0.0183955,1.622,0.0693578,-0.00109541,1.669,0.213643,-0.00458468,1.659,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661,-5.23373,-2.87105,7.661
0.040364,0.119195,0.00925979,1.624,0.15071,0.179193,1.666,0.0199228,0.187154,1.707,-0,-0,0,-0,-0,0,0.283925,0.172646,1.637,0.315956,0.31845,1.381,0.323426,0.388032,1.23,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.0958872,-0.0184861,1.639,0.150229,-0.0216021,1.623,0.0690029,0.00601483,1.665,0.209962,-0.00107595,1.657,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.057164,0.118958,0.0094203,1.623,0.150402,0.179112,1.665,0.00534173,0.184585,1.717,-0.118681,0.384594,1.715,0.0399143,0.41487,1.634,0.290906,0.176177,1.637,0.324797,0.31215,1.419,0.32632,0.386212,1.241,0.126563,0.537318,1.586,0.039777,0.546709,1.624,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,0.220308,0.54228,1.581,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,0.0927838,-0.0150556,1.644,0.149968,-0.0180715,1.62,0.0689472,-0.00448753,1.659,0.228462,-0.0115491,1.665,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865,-2.64043,-1.44846,3.865
0.073964,0.119045,0.0092903,1.624,0.14992,0.178323,1.659,0.00888257,0.180615,1.713,-0.126062,0.388235,1.716,0.0399056,0.411944,1.636,0.290682,0.175923,1.636,0.329833,0.314685,1.39,0.326073,0.385864,1.24,0.122662,0.544572,1.578,0.0396652,0.555318,1.619,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,0.216242,0.543645,1.575,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,0.0929097,-0.0151624,1.646,0.150034,-0.0181231,1.621,0.0692956,-0.00801264,1.666,0.228212,-0.0114863,1.663,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248,-3.58525,-1.96675,5.248
0.090764,0.119126,0.00936487,1.625,0.146664,0.178548,1.661,0.00534752,0.184657,1.718,-0.122839,0.385908,1.721,0.0400402,0.415471,1.636,0.2876,0.176064,1.638,0.32598,0.301316,1.425,0.323951,0.385939,1.232,0.122656,0.541283,1.578,0.0397138,0.552928,1.622,-0,-0,0,-0,-0,0,0.216593,0.544646,1.578,-0,-0,0,-0,-0,0,0.0931144,-0.0151436,1.649,0.15013,-0.0181117,1.622,0.0695547,-0.00103637,1.672,0.224013,-0.00797176,1.658,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.107564,0.119211,0.00940287,1.626,0.150135,0.178754,1.662,0.0054145,0.184423,1.716,-0.126062,0.38849,1.716,0.0400103,0.415389,1.636,0.291213,0.176314,1.639,0.322646,0.304164,1.41,0.326333,0.386146,1.241,0.126862,0.5319,1.59,0.0396786,0.537875,1.618,-0,-0,0,-0,-0,0,0.216142,0.533554,1.575,-0,-0,0,-0,-0,0,0.0931984,-0.0151357,1.651,0.150298,-0.0180917,1.624,0.0695058,-0.000995598,1.673,0.228361,-0.0116138,1.664,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.124364,0.119176,0.00935629,1.625,0.149752,0.178414,1.658,0.00178371,0.18467,1.716,-0.118778,0.388168,1.715,0.0400609,0.41491,1.634,0.291265,0.176422,1.639,0.322868,0.31049,1.398,0.322949,0.384734,1.228,0.122901,0.545578,1.581,0.0428639,0.553931,1.615,-0,-0,0,-0,-0,0,0.216284,0.54721,1.576,-0,-0,0,-0,-0,0,0.0931156,-0.0150517,1.649,0.150193,-0.0149399,1.623,0.0695106,0.00256168,1.672,0.228338,-0.0115094,1.664,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.141164,0.119238,0.00941146,1.626,0.150053,0.17873,1.661,0.00174443,0.184538,1.715,-0.122562,0.388806,1.718,0.0398244,0.414938,1.634,0.290567,0.175909,1.635,0.322976,0.307413,1.411,0.325514,0.385323,1.238,0.126902,0.535589,1.591,0.0398029,0.54635,1.623,-0,-0,0,-0,-0,0,0.216048,0.536539,1.574,-0,-0,0,-0,-0,0,0.093003,-0.0149712,1.647,0.150041,-0.0180527,1.621,0.0693073,0.00609448,1.667,0.227711,-0.00810827,1.659,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.157964,0.119186,0.009385,1.625,0.146751,0.178782,1.662,0.00534379,0.184488,1.715,-0.12251,0.388669,1.717,0.0398346,0.415128,1.635,0.287133,0.175854,1.635,0.324636,0.303117,1.419,0.322091,0.38384,1.225,0.122983,0.542977,1.583,0.0396644,0.552254,1.62,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,0.211879,0.541163,1.568,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,0.0956833,-0.0149547,1.638,0.149828,-0.0148649,1.619,0.069301,-0.00454892,1.667,0.228012,-0.0149302,1.661,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657,-3.86467,-2.12003,5.657
0.174764,0.119271,0.00940844,1.626,0.149921,0.178682,1.66,0.00178657,0.18438,1.713,-0.125871,0.388096,1.714,0.0400643,0.412202,1.637,0.289441,0.178574,1.629,0.325356,0.300718,1.422,0.32552,0.385304,1.238,0.123329,0.537616,1.587,0.0397054,0.541955,1.62,-0,-0,0,-0,-0,0,0.209229,0.539562,1.573,-0,-0,0,-0,-0,0,0.0958559,-0.0149596,1.641,0.149978,-0.0148654,1.62,0.0698138,-0.00453278,1.68,0.227951,-0.0114924,1.661,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.191564,0.119323,0.00949733,1.627,0.150147,0.178798,1.662,0.0054181,0.184459,1.715,-0.122374,0.388223,1.715,0.0399123,0.417801,1.632,0.29102,0.176224,1.638,0.32616,0.304467,1.425,0.322388,0.384053,1.226,0.126359,0.539921,1.584,0.0395565,0.544048,1.616,-0,-0,0,-0,-0,0,0.216775,0.541638,1.579,-0,-0,0,-0,-0,0,0.0929415,-0.0149821,1.646,0.14995,-0.0148546,1.62,0.069491,-0.000970164,1.671,0.224492,-0.00807405,1.661,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.191564,0.119176,0.00948565,1.625,0.150237,0.178906,1.663,0.00542126,0.184567,1.716,-0.122659,0.389128,1.719,0.0399367,0.418057,1.633,0.290664,0.176009,1.636,0.325245,0.303612,1.421,0.322914,0.38468,1.228,0.126598,0.540943,1.587,0.0396055,0.544722,1.618,-0,-0,0,-0,-0,0,0.215814,0.539237,1.572,-0,-0,0,-0,-0,0,0.092885,-0.014973,1.645,0.150043,-0.0148637,1.621,0.0692415,-0.000966681,1.665,0.224492,-0.00807405,1.661,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.208364,0.1192,0.00938796,1.625,0.150441,0.179183,1.665,0.00530485,0.184778,1.717,-0.12252,0.388538,1.717,0.0399782,0.415374,1.636,0.290405,0.175847,1.634,0.325859,0.304236,1.424,0.32581,0.385646,1.239,0.122971,0.542651,1.582,0.0394725,0.553583,1.614,-0,-0,0,-0,-0,0,0.217036,0.545652,1.581,-0,-0,0,-0,-0,0,0.092894,-0.0150395,1.645,0.149981,-0.0149163,1.62,0.0693116,-0.00105571,1.667,0.227728,-0.00806563,1.659,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
