Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.024802,0.193727,0.0338976,1.84,0.226796,0.169916,1.92,0.0930456,0.176095,1.944,0.0021051,0.390211,2.051,-0,-0,0,0.362713,0.168363,1.904,0.396687,0.336696,1.75,0.301821,0.410009,1.55,0.227305,0.506303,1.826,0.134677,0.523707,1.889,-0,-0,0,-0,-0,0,0.260365,0.416149,1.501,-0,-0,0,-0,-0,0,0.170414,0.00280117,1.842,0.221911,0.00271551,1.846,0.141904,0.0107195,1.878,0.275486,0.0106997,1.89,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.041602,0.194076,0.0340393,1.843,0.226958,0.17409,1.922,0.0890925,0.180581,1.947,0.0199072,0.400252,2.08,-0,-0,0,0.362602,0.168303,1.904,0.397505,0.341164,1.754,0.297062,0.414423,1.542,0.234057,0.504036,1.818,0.146208,0.522051,1.883,-0,-0,0,-0,-0,0,0.266057,0.411841,1.497,-0,-0,0,-0,-0,0,0.16727,0.00668324,1.849,0.22238,0.00275332,1.85,0.137925,0.0147282,1.878,0.275915,0.00690503,1.893,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.041602,0.194181,0.0340578,1.844,0.22684,0.174,1.921,0.0890925,0.180581,1.947,0.0199455,0.401022,2.084,-4.34903,-2.38574,6.366,0.362602,0.168303,1.904,0.396371,0.340192,1.749,0.297062,0.414423,1.542,0.234057,0.504036,1.818,0.146364,0.522606,1.885,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,0.266057,0.411841,1.497,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,0.16736,0.00668686,1.85,0.222259,0.00275183,1.849,0.138072,0.0147438,1.88,0.275623,0.00689773,1.891,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366,-4.34903,-2.38574,6.366
0.058402,0.175415,0.0420548,1.852,0.226964,0.178393,1.922,0.0805931,0.196412,1.941,-0.0862252,0.387548,1.97,0.102845,0.457271,1.896,0.365268,0.171877,1.896,0.39548,0.361872,1.729,0.290208,0.416011,1.524,0.200598,0.553958,1.83,0.106799,0.553024,1.827,-0,-0,0,-0,-0,0,0.222346,0.424784,1.384,-0,-0,0,-0,-0,0,0.152216,0.0107566,1.859,0.206163,0.0105031,1.845,0.130769,0.0149962,1.892,0.275209,0.0108235,1.887,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.075202,0.175232,0.0420809,1.851,0.234562,0.177956,1.918,0.0847289,0.192177,1.94,-0.0861778,0.387271,1.969,0.098911,0.45789,1.899,0.365316,0.171815,1.896,0.389804,0.363482,1.719,0.29039,0.413093,1.525,0.186791,0.540447,1.737,0.103108,0.565821,1.831,-0,-0,0,-0,-0,0,0.218778,0.426704,1.362,-0,-0,0,-0,-0,0,0.152201,0.01075,1.858,0.205965,0.0104969,1.844,0.134424,0.0109062,1.887,0.275439,0.00687933,1.889,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.092002,0.175409,0.0458143,1.851,0.234099,0.181449,1.914,0.0846349,0.192006,1.938,-0.0899973,0.386996,1.968,0.102749,0.460605,1.894,0.370292,0.176245,1.902,0.394849,0.361308,1.726,0.290562,0.416352,1.525,0.186588,0.554841,1.771,0.095003,0.567282,1.823,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,0.216346,0.430606,1.365,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,0.152312,0.0145156,1.859,0.206434,0.0106081,1.847,0.134835,0.0149847,1.891,0.274931,0.0107562,1.885,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481,-4.4276,-2.42883,6.481
0.108802,0.175401,0.0422186,1.851,0.229863,0.181252,1.912,0.0844121,0.191963,1.937,-0.0861465,0.387889,1.972,0.106867,0.461125,1.896,0.36524,0.17566,1.896,0.396125,0.362477,1.731,0.290184,0.415778,1.523,0.186688,0.551592,1.737,0.0950655,0.575341,1.824,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,0.215927,0.435341,1.344,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,0.156196,0.0145294,1.859,0.206236,0.0106063,1.846,0.137826,0.0148981,1.88,0.275582,0.0107014,1.89,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207,-9.02257,-4.94949,13.207
0.125602,0.175562,0.0422578,1.853,0.234303,0.177797,1.916,0.0844958,0.195847,1.936,-0.0862842,0.388042,1.973,0.106834,0.461172,1.896,0.365825,0.172096,1.899,0.395741,0.365791,1.73,0.293797,0.416636,1.526,0.188652,0.550127,1.756,0.095547,0.570425,1.833,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,0.216486,0.433424,1.365,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,0.152363,0.0145803,1.859,0.206283,0.0106659,1.846,0.13538,0.0150306,1.899,0.275245,0.0108393,1.887,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129,-7.60295,-4.17073,11.129
0.142402,0.175908,0.042331,1.856,0.230243,0.181722,1.915,0.0803417,0.199939,1.935,-0.0904244,0.388908,1.977,0.106893,0.460852,1.895,0.365913,0.176034,1.899,0.396182,0.362506,1.732,0.287032,0.414532,1.507,0.188405,0.545797,1.754,0.0947858,0.565629,1.818,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,0.216515,0.427988,1.366,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,0.15649,0.0145684,1.862,0.206313,0.0106598,1.846,0.138362,0.0189116,1.886,0.27508,0.0107341,1.886,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618,-4.52119,-2.48018,6.618
0.159202,0.175855,0.0459276,1.856,0.226097,0.181549,1.914,0.0803332,0.200154,1.937,-0.0861521,0.387945,1.973,0.106746,0.457375,1.896,0.366429,0.176208,1.902,0.394195,0.364384,1.723,0.29085,0.4137,1.527,0.186743,0.551889,1.738,0.0987828,0.574764,1.822,-0,-0,0,-0,-0,0,0.213279,0.435642,1.345,-0,-0,0,-0,-0,0,0.152391,0.0145836,1.86,0.206197,0.0106312,1.845,0.135415,0.0150962,1.901,0.275258,0.0107721,1.887,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
