Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.013475,0.225502,0.0471862,1.751,0.279128,0.218238,1.784,0.134742,0.224638,1.835,0.0766594,0.430014,1.848,-0,-0,0,0.422741,0.20678,1.75,0.475755,0.389308,1.614,-0,-0,0,0.278522,0.532902,1.667,0.170542,0.550014,1.687,-0,-0,0,-0,-0,0,0.389439,0.536907,1.702,-0,-0,0,-0,-0,0,0.214653,0.0175185,1.754,0.2618,0.0174946,1.745,0.194565,0.0402807,1.774,0.328442,0.0405758,1.784,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.030275,0.228355,0.0434722,1.745,0.282757,0.218268,1.783,0.138526,0.228242,1.833,0.0992847,0.433614,1.83,-3.42744,-1.88018,5.017,0.42589,0.206596,1.748,0.477429,0.391196,1.608,-3.42744,-1.88018,5.017,0.293588,0.527448,1.672,0.188815,0.543838,1.69,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,0.401014,0.530607,1.705,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,0.218258,0.0175223,1.754,0.261512,0.0173965,1.743,0.197073,0.0400526,1.764,0.32832,0.0404663,1.783,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017
0.047075,0.211322,0.0361254,1.757,0.282385,0.217956,1.781,0.134423,0.22796,1.832,0.00985859,0.454972,1.838,0.18171,0.478637,1.726,0.426137,0.206711,1.749,0.485638,0.380534,1.635,0.461668,0.40746,1.395,0.258583,0.570494,1.653,0.110381,0.402411,1.166,-0,-0,0,-0,-0,0,0.351416,0.572551,1.659,-0,-0,0,-0,-0,0,0.197486,0.00635057,1.767,0.246814,0.0135761,1.743,-0,-0,0,0.335526,0.0440848,1.781,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.063875,0.214002,0.0359725,1.75,0.282426,0.217974,1.781,0.134754,0.224569,1.835,0.0135524,0.452633,1.844,0.17453,0.478815,1.727,0.426685,0.210662,1.751,0.485861,0.380671,1.636,0.46116,0.406875,1.393,0.256126,0.569365,1.66,0.108117,0.398151,1.168,-0,-0,0,-0,-0,0,0.354427,0.577369,1.673,-0,-0,0,-0,-0,0,0.197527,0.0063081,1.767,0.246776,0.0101478,1.743,-0,-0,0,0.331905,0.0440806,1.782,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.080675,0.214471,0.0324428,1.753,0.282411,0.21804,1.781,0.134412,0.227938,1.831,0.00986075,0.452711,1.844,0.164517,0.481209,1.736,0.426916,0.210737,1.752,0.491579,0.390214,1.632,0.450198,0.400035,1.36,0.174555,0.404755,1.131,0.109786,0.41476,1.159,-0,-0,0,-0,-0,0,0.234389,0.398486,1.107,-0,-0,0,-0,-0,0,0.201231,0.00264667,1.768,0.250586,0.0100553,1.744,-0,-0,0,0.331704,0.0440641,1.781,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.097475,0.214386,0.0360791,1.752,0.282684,0.210741,1.783,0.134686,0.224454,1.834,0.00984335,0.452231,1.842,0.160517,0.484636,1.735,0.419108,0.1994,1.75,0.486958,0.370394,1.652,0.46199,0.404822,1.396,0.258478,0.573683,1.652,0.110201,0.403924,1.163,-0,-0,0,-0,-0,0,0.354916,0.585503,1.676,-0,-0,0,-0,-0,0,0.201349,0.00995517,1.768,0.250162,0.0136,1.742,-0,-0,0,0.331561,0.0442951,1.78,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.114275,0.217821,0.0360665,1.751,0.282672,0.218171,1.783,0.134345,0.227701,1.829,0.00980785,0.450523,1.835,0.160895,0.485518,1.738,0.4227,0.199442,1.75,0.486306,0.377724,1.638,0.454027,0.400986,1.363,0.180689,0.402604,1.125,0.122177,0.420014,1.16,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,0,0,0,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,0.201613,0.00646321,1.77,0.250255,0.013587,1.742,-4.86482,-2.66868,7.121,0.331724,0.0441517,1.781,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121,-4.86482,-2.66868,7.121
0.131075,0.217873,0.0360432,1.751,0.282568,0.214359,1.782,0.13433,0.227444,1.828,0.00985057,0.449798,1.833,0.146767,0.487871,1.746,0.42031,0.196343,1.755,0.483164,0.355241,1.663,0.47293,0.405277,1.429,0.26168,0.576522,1.65,0.115179,0.40915,1.164,-0,-0,0,-0,-0,0,0.363784,0.591929,1.684,-0,-0,0,-0,-0,0,0.201659,0.0064778,1.771,0.250247,0.0135482,1.742,-0,-0,0,0.331812,0.0441355,1.782,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.147875,0.214343,0.0360688,1.751,0.282552,0.218111,1.782,0.134319,0.227798,1.83,0.00984138,0.449713,1.832,0.164507,0.481681,1.737,0.420877,0.205871,1.742,0.486529,0.377823,1.638,0.4607,0.407111,1.374,0.174699,0.407489,1.132,0.109694,0.416841,1.158,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,0.233532,0.399358,1.103,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,0.201561,0.00648079,1.77,0.250346,0.0136146,1.743,-4.70018,-2.57836,6.88,0.340525,0.0443194,1.788,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88
0.164675,0.217666,0.0359276,1.75,0.282928,0.214638,1.784,0.134838,0.224799,1.836,0.00980832,0.451186,1.838,0.160745,0.481676,1.737,0.422585,0.202925,1.749,0.490918,0.377663,1.653,0.461853,0.40747,1.395,0.176272,0.408032,1.127,0.109523,0.416151,1.156,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,0.233811,0.399761,1.104,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,0.201527,0.00635075,1.77,0.250372,0.0101641,1.743,-4.70018,-2.57836,6.88,0.331827,0.0406423,1.782,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88,-4.70018,-2.57836,6.88
