Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.023559,0.280094,0.0178535,1.791,0.287995,0.201945,1.841,0.140827,0.210333,1.918,-0,-0,0,-0,-0,0,0.433581,0.200632,1.795,0.529902,0.434435,1.711,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.253194,-0.0161864,1.79,0.31248,-0.0163161,1.802,0.210966,0.010497,1.819,0.360018,0.0103983,1.828,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.040359,0.280333,0.0254391,1.792,0.287842,0.190095,1.84,0.148627,0.197591,1.913,0.0822827,0.436636,1.985,-4.00745,-2.19836,5.866,0.419722,0.1861,1.801,0.534424,0.398861,1.714,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,0.253733,-0.00872777,1.793,0.312949,-0.0125689,1.804,0.217969,0.0142189,1.813,0.360535,0.0104166,1.831,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866,-4.00745,-2.19836,5.866
0.057159,0.257301,0.013986,1.791,0.286787,0.197107,1.833,0.140649,0.201932,1.916,0.00997557,0.407064,1.905,-0.0652658,0.420209,1.655,0.427201,0.193695,1.8,0.572289,0.419043,1.707,0.316065,0.42636,1.737,0.250123,0.578666,1.741,0.156114,0.598086,1.811,-0,-0,0,-0,-0,0,0.345685,0.581055,1.737,-0,-0,0,-0,-0,0,0.228908,-0.016335,1.806,0.291458,-0.0162747,1.79,0.203662,0.00649645,1.822,0.361019,0.0103286,1.833,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.073959,0.257666,0.0140703,1.794,0.290585,0.197254,1.834,0.14062,0.201929,1.916,0.0101035,0.407789,1.909,-0.0729277,0.414459,1.593,0.429809,0.196767,1.795,0.56812,0.418502,1.705,0.317066,0.427582,1.742,0.246429,0.582439,1.741,0.152336,0.602632,1.813,-0,-0,0,-0,-0,0,0.341182,0.587101,1.733,-0,-0,0,-0,-0,0,0.229618,-0.0163847,1.812,0.291939,-0.0162882,1.793,0.205065,0.0027467,1.835,0.360369,0.0104306,1.83,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.090759,0.257071,0.0139765,1.79,0.287971,0.197994,1.841,0.140416,0.201839,1.914,0.0100189,0.407952,1.909,-0.0761668,0.413629,1.589,0.424587,0.194238,1.805,0.572298,0.419082,1.707,0.320172,0.426839,1.739,0.2498,0.585467,1.739,0.156013,0.60585,1.811,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,0.348552,0.590724,1.733,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,0.229103,-0.0164622,1.808,0.29094,-0.0162884,1.787,0.204335,0.00266934,1.829,0.364931,0.0103748,1.834,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778
0.107559,0.257362,0.0141781,1.791,0.288015,0.198157,1.841,0.140099,0.205417,1.911,0.00994494,0.415408,1.907,-0.0706605,0.418205,1.62,0.431315,0.197436,1.801,0.57272,0.422872,1.708,0.312989,0.430689,1.74,0.256964,0.58841,1.737,0.166447,0.605601,1.799,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,0.356523,0.591762,1.736,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,0.232753,-0.0126895,1.808,0.291449,-0.0161299,1.79,0.208303,0.0103952,1.83,0.360233,0.0105239,1.829,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778,-3.94733,-2.16538,5.778
0.124359,0.257837,0.0141689,1.794,0.288071,0.198048,1.841,0.140184,0.201512,1.911,0.0102603,0.404788,1.913,-0.0672467,0.41816,1.62,0.431765,0.197588,1.803,0.576995,0.423322,1.71,0.320208,0.430425,1.739,0.253007,0.584098,1.735,0.162658,0.605585,1.799,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,0.352093,0.586703,1.732,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,0.232811,-0.0126933,1.808,0.291685,-0.016194,1.791,0.208099,0.0104182,1.828,0.360259,0.0104848,1.829,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577,-3.81001,-2.09005,5.577
0.141159,0.25746,0.0141835,1.792,0.287655,0.197851,1.839,0.140154,0.201492,1.911,0.0182453,0.401926,1.92,-0.0607766,0.420475,1.629,0.431683,0.197626,1.803,0.569797,0.41986,1.71,0.323624,0.426751,1.738,0.253765,0.600861,1.741,0.163361,0.623634,1.807,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,0.346217,0.594022,1.721,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,0.23252,-0.0126852,1.806,0.291286,-0.0161314,1.789,0.207401,0.0065481,1.822,0.359822,0.0106036,1.827,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464,-3.73282,-2.0477,5.464
0.157959,0.257644,0.0141621,1.793,0.288182,0.198085,1.842,0.14009,0.201313,1.91,0.0100725,0.408727,1.913,-0.0697782,0.415848,1.598,0.432244,0.194297,1.805,0.572262,0.422652,1.707,0.312977,0.427131,1.74,0.25634,0.583446,1.733,0.163509,0.612111,1.807,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,0.355551,0.582747,1.731,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,0.232478,-0.0126873,1.806,0.291543,-0.0162472,1.79,0.20739,0.0104031,1.822,0.364178,0.0104786,1.83,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354
0.174759,0.257008,0.0140774,1.789,0.291835,0.198102,1.842,0.1401,0.201233,1.909,0.0101124,0.408462,1.912,-0.074124,0.417926,1.619,0.428679,0.194335,1.806,0.578821,0.42206,1.705,0.317135,0.427891,1.743,0.252376,0.597342,1.731,0.163676,0.620461,1.809,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,0.348026,0.597044,1.73,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,0.232363,-0.0162194,1.805,0.291305,-0.0161925,1.789,0.203495,0.0103717,1.82,0.359402,0.0106289,1.825,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354,-3.65767,-2.00648,5.354
